785;246000;18000;9000000;9000000;0
786;249000;18000;9000000;9000000;0
787;252000;18000;9000000;9000000;0
788;255000;18000;9000000;9000000;0
789;258000;18000;9000000;9000000;0
790;261000;18000;9000000;9000000;0
791;264000;18000;9000000;9000000;0
792;267000;18000;9000000;9000000;0
793;270000;18000;9000000;9000000;0
794;273000;18000;9000000;9000000;0
795;276000;18000;9000000;9000000;0
796;279000;18000;9000000;9000000;0
797;282000;18000;9000000;9000000;0
798;285000;18000;9000000;9000000;0
799;288000;18000;9000000;9000000;0
800;291000;18000;9000000;9000000;0
801;294000;18000;9000000;9000000;0
802;297000;18000;9000000;9000000;0
803;300000;18000;9000000;9000000;0
804;303000;18000;9000000;9000000;0
805;306000;18000;9000000;9000000;0
806;309000;18000;9000000;9000000;0
807;312000;18000;9000000;9000000;0
808;315000;18000;9000000;9000000;0
809;318000;18000;9000000;9000000;0
810;321000;18000;9000000;9000000;0
811;324000;18000;9000000;9000000;0
812;327000;18000;9000000;9000000;0
813;330000;18000;9000000;9000000;0
814;333000;18000;9000000;9000000;0
815;336000;18000;9000000;9000000;0
816;339000;18000;9000000;9000000;0
817;342000;18000;9000000;9000000;0
818;345000;18000;9000000;9000000;0
819;348000;18000;9000000;9000000;0
820;0;21000;9000000;9000000;0
821;3000;21000;9000000;9000000;0
822;6000;21000;9000000;9000000;0
823;9000;21000;9000000;9000000;0
824;12000;21000;9000000;9000000;0
825;15000;21000;9000000;9000000;0
826;18000;21000;9000000;9000000;0
827;21000;21000;9000000;9000000;0
828;24000;21000;9000000;9000000;0
829;27000;21000;9000000;9000000;0
830;30000;21000;9000000;9000000;0
831;33000;21000;9000000;9000000;0
832;36000;21000;9000000;9000000;0
833;39000;21000;9000000;9000000;0
834;42000;21000;9000000;9000000;0
835;45000;21000;9000000;9000000;0
836;48000;21000;9000000;9000000;0
837;51000;21000;9000000;9000000;0
838;54000;21000;9000000;9000000;0
839;57000;21000;9000000;9000000;0
840;60000;21000;9000000;9000000;0
841;63000;21000;9000000;9000000;0
842;66000;21000;9000000;9000000;0
843;69000;21000;9000000;9000000;0
844;72000;21000;9000000;9000000;0
845;75000;21000;9000000;9000000;0
846;78000;21000;9000000;9000000;0
847;81000;21000;9000000;9000000;0
848;84000;21000;9000000;9000000;0
849;87000;21000;9000000;9000000;0
850;90000;21000;9000000;9000000;0
851;93000;21000;9000000;9000000;0
852;96000;21000;9000000;9000000;0
853;99000;21000;9000000;9000000;0
854;102000;21000;9000000;9000000;0
855;105000;21000;9000000;9000000;0
856;108000;21000;9000000;9000000;0
857;111000;21000;9000000;9000000;0
858;114000;21000;9000000;9000000;0
859;117000;21000;9000000;9000000;0
860;120000;21000;9000000;9000000;0
861;123000;21000;9000000;9000000;0
862;126000;21000;9000000;9000000;0
863;129000;21000;9000000;9000000;0
864;132000;21000;9000000;9000000;0
865;135000;21000;9000000;9000000;0
866;138000;21000;9000000;9000000;0
867;141000;21000;9000000;9000000;0
868;144000;21000;9000000;9000000;0
869;147000;21000;9000000;9000000;0
870;150000;21000;9000000;9000000;0
871;153000;21000;9000000;9000000;0
872;156000;21000;9000000;9000000;0
873;159000;21000;9000000;9000000;0
874;162000;21000;9000000;9000000;0
875;165000;21000;9000000;9000000;0
876;168000;21000;9000000;9000000;0
877;171000;21000;9000000;9000000;0
878;174000;21000;9000000;9000000;0
879;177000;21000;9000000;9000000;0
880;180000;21000;9000000;9000000;0
881;183000;21000;9000000;9000000;0
882;186000;21000;9000000;9000000;0
883;189000;21000;9000000;9000000;0
884;192000;21000;9000000;9000000;0
885;195000;21000;9000000;9000000;0
886;198000;21000;9000000;9000000;0
887;201000;21000;9000000;9000000;0
888;204000;21000;9000000;9000000;0
889;207000;21000;9000000;9000000;0
890;210000;21000;9000000;9000000;0
891;213000;21000;9000000;9000000;0
892;216000;21000;9000000;9000000;0
893;219000;21000;9000000;9000000;0
894;222000;21000;9000000;9000000;0
895;225000;21000;9000000;9000000;0
896;228000;21000;9000000;9000000;0
897;231000;21000;9000000;9000000;0
898;234000;21000;9000000;9000000;0
899;237000;21000;9000000;9000000;0
900;240000;21000;9000000;9000000;0
901;243000;21000;9000000;9000000;0
902;246000;21000;9000000;9000000;0
903;249000;21000;9000000;9000000;0
904;252000;21000;9000000;9000000;0
905;255000;21000;9000000;9000000;0
906;258000;21000;9000000;9000000;0
907;261000;21000;9000000;9000000;0
908;264000;21000;9000000;9000000;0
909;267000;21000;9000000;9000000;0
910;270000;21000;9000000;9000000;0
911;273000;21000;9000000;9000000;0
912;276000;21000;9000000;9000000;0
913;279000;21000;9000000;9000000;0
914;282000;21000;9000000;9000000;0
915;285000;21000;9000000;9000000;0
916;288000;21000;9000000;9000000;0
917;291000;21000;9000000;9000000;0
918;294000;21000;9000000;9000000;0
919;297000;21000;9000000;9000000;0
920;300000;21000;9000000;9000000;0
921;303000;21000;9000000;9000000;0
922;306000;21000;9000000;9000000;0
923;309000;21000;9000000;9000000;0
924;312000;21000;9000000;9000000;0
925;315000;21000;9000000;9000000;0
926;318000;21000;9000000;9000000;0
927;321000;21000;9000000;9000000;0
928;324000;21000;9000000;9000000;0
929;327000;21000;9000000;9000000;0
930;330000;21000;9000000;9000000;0
931;333000;21000;9000000;9000000;0
932;336000;21000;9000000;9000000;0
933;339000;21000;9000000;9000000;0
934;342000;21000;9000000;9000000;0
935;345000;21000;9000000;9000000;0
936;348000;21000;9000000;9000000;0
937;0;24000;9000000;9000000;0
938;3000;24000;9000000;9000000;0
939;6000;24000;9000000;9000000;0
940;9000;24000;9000000;9000000;0
941;12000;24000;9000000;9000000;0
942;15000;24000;9000000;9000000;0
943;18000;24000;9000000;9000000;0
944;21000;24000;9000000;9000000;0
945;24000;24000;9000000;9000000;0
946;27000;24000;9000000;9000000;0
947;30000;24000;9000000;9000000;0
948;33000;24000;9000000;9000000;0
949;36000;24000;9000000;9000000;0
950;39000;24000;9000000;9000000;0
951;42000;24000;9000000;9000000;0
952;45000;24000;9000000;9000000;0
953;48000;24000;9000000;9000000;0
954;51000;24000;9000000;9000000;0
955;54000;24000;9000000;9000000;0
956;57000;24000;9000000;9000000;0
957;60000;24000;9000000;9000000;0
958;63000;24000;9000000;9000000;0
959;66000;24000;9000000;9000000;0
960;69000;24000;9000000;9000000;0
961;72000;24000;9000000;9000000;0
962;75000;24000;9000000;9000000;0
963;78000;24000;9000000;9000000;0
964;81000;24000;9000000;9000000;0
965;84000;24000;9000000;9000000;0
966;87000;24000;9000000;9000000;0
967;90000;24000;9000000;9000000;0
968;93000;24000;9000000;9000000;0
969;96000;24000;9000000;9000000;0
970;99000;24000;9000000;9000000;0
971;102000;24000;9000000;9000000;0
972;105000;24000;9000000;9000000;0
973;108000;24000;9000000;9000000;0
974;111000;24000;9000000;9000000;0
975;114000;24000;9000000;9000000;0
976;117000;24000;9000000;9000000;0
977;120000;24000;9000000;9000000;0
978;123000;24000;9000000;9000000;0
979;126000;24000;9000000;9000000;0
980;129000;24000;9000000;9000000;0
981;132000;24000;9000000;9000000;0
982;135000;24000;9000000;9000000;0
983;138000;24000;9000000;9000000;0
984;141000;24000;9000000;9000000;0
985;144000;24000;9000000;9000000;0
986;147000;24000;9000000;9000000;0
987;150000;24000;9000000;9000000;0
988;153000;24000;9000000;9000000;0
989;156000;24000;9000000;9000000;0
990;159000;24000;9000000;9000000;0
991;162000;24000;9000000;9000000;0
992;165000;24000;9000000;9000000;0
993;168000;24000;9000000;9000000;0
994;171000;24000;9000000;9000000;0
995;174000;24000;9000000;9000000;0
996;177000;24000;9000000;9000000;0
997;180000;24000;9000000;9000000;0
998;183000;24000;9000000;9000000;0
999;186000;24000;9000000;9000000;0
1000;189000;24000;9000000;9000000;0
1001;192000;24000;9000000;9000000;0
1002;195000;24000;9000000;9000000;0
1003;198000;24000;9000000;9000000;0
1004;201000;24000;9000000;9000000;0
1005;204000;24000;9000000;9000000;0
1006;207000;24000;9000000;9000000;0
1007;210000;24000;9000000;9000000;0
1008;213000;24000;9000000;9000000;0
1009;216000;24000;9000000;9000000;0
1010;219000;24000;9000000;9000000;0
1011;222000;24000;9000000;9000000;0
1012;225000;24000;9000000;9000000;0
1013;228000;24000;9000000;9000000;0
1014;231000;24000;9000000;9000000;0
1015;234000;24000;9000000;9000000;0
1016;237000;24000;9000000;9000000;0
1017;240000;24000;9000000;9000000;0
1018;243000;24000;9000000;9000000;0
1019;246000;24000;9000000;9000000;0
1020;249000;24000;9000000;9000000;0
1021;252000;24000;9000000;9000000;0
1022;255000;24000;9000000;9000000;0
1023;258000;24000;9000000;9000000;0
1024;261000;24000;9000000;9000000;0
1025;264000;24000;9000000;9000000;0
1026;267000;24000;9000000;9000000;0
1027;270000;24000;9000000;9000000;0
1028;273000;24000;9000000;9000000;0
1029;276000;24000;9000000;9000000;0
1030;279000;24000;9000000;9000000;0
1031;282000;24000;9000000;9000000;0
1032;285000;24000;9000000;9000000;0
1033;288000;24000;9000000;9000000;0
1034;291000;24000;9000000;9000000;0
1035;294000;24000;9000000;9000000;0
1036;297000;24000;9000000;9000000;0
1037;300000;24000;9000000;9000000;0
1038;303000;24000;9000000;9000000;0
1039;306000;24000;9000000;9000000;0
1040;309000;24000;9000000;9000000;0
1041;312000;24000;9000000;9000000;0
1042;315000;24000;9000000;9000000;0
1043;318000;24000;9000000;9000000;0
1044;321000;24000;9000000;9000000;0
1045;324000;24000;9000000;9000000;0
1046;327000;24000;9000000;9000000;0
1047;330000;24000;9000000;9000000;0
1048;333000;24000;9000000;9000000;0
1049;336000;24000;9000000;9000000;0
1050;339000;24000;9000000;9000000;0
1051;342000;24000;9000000;9000000;0
1052;345000;24000;9000000;9000000;0
1053;348000;24000;9000000;9000000;0
1054;0;27000;9000000;9000000;0
1055;3000;27000;9000000;9000000;0
1056;6000;27000;9000000;9000000;0
1057;9000;27000;9000000;9000000;0
1058;12000;27000;9000000;9000000;0
1059;15000;27000;9000000;9000000;0
1060;18000;27000;9000000;9000000;0
1061;21000;27000;9000000;9000000;0
1062;24000;27000;9000000;9000000;0
1063;27000;27000;9000000;9000000;0
1064;30000;27000;9000000;9000000;0
1065;33000;27000;9000000;9000000;0
1066;36000;27000;9000000;9000000;0
1067;39000;27000;9000000;9000000;0
1068;42000;27000;9000000;9000000;0
1069;45000;27000;9000000;9000000;0
1070;48000;27000;9000000;9000000;0
1071;51000;27000;9000000;9000000;0
1072;54000;27000;9000000;9000000;0
1073;57000;27000;9000000;9000000;0
1074;60000;27000;9000000;9000000;0
1075;63000;27000;9000000;9000000;0
1076;66000;27000;9000000;9000000;0
1077;69000;27000;9000000;9000000;0
1078;72000;27000;9000000;9000000;0
1079;75000;27000;9000000;9000000;0
1080;78000;27000;9000000;9000000;0
1081;81000;27000;9000000;9000000;0
1082;84000;27000;9000000;9000000;0
1083;87000;27000;9000000;9000000;0
1084;90000;27000;9000000;9000000;0
1085;93000;27000;9000000;9000000;0
1086;96000;27000;9000000;9000000;0
1087;99000;27000;9000000;9000000;0
1088;102000;27000;9000000;9000000;0
1089;105000;27000;9000000;9000000;0
1090;108000;27000;9000000;9000000;0
1091;111000;27000;9000000;9000000;0
1092;114000;27000;9000000;9000000;0
1093;117000;27000;9000000;9000000;0
1094;120000;27000;9000000;9000000;0
1095;123000;27000;9000000;9000000;0
1096;126000;27000;9000000;9000000;0
1097;129000;27000;9000000;9000000;0
1098;132000;27000;9000000;9000000;0
1099;135000;27000;9000000;9000000;0
1100;138000;27000;9000000;9000000;0
1101;141000;27000;9000000;9000000;0
1102;144000;27000;9000000;9000000;0
1103;147000;27000;9000000;9000000;0
1104;150000;27000;9000000;9000000;0
1105;153000;27000;9000000;9000000;0
1106;156000;27000;9000000;9000000;0
1107;159000;27000;9000000;9000000;0
1108;162000;27000;9000000;9000000;0
1109;165000;27000;9000000;9000000;0
1110;168000;27000;9000000;9000000;0
1111;171000;27000;9000000;9000000;0
1112;174000;27000;9000000;9000000;0
1113;177000;27000;9000000;9000000;0
1114;180000;27000;9000000;9000000;0
1115;183000;27000;9000000;9000000;0
1116;186000;27000;9000000;9000000;0
1117;189000;27000;9000000;9000000;0
1118;192000;27000;9000000;9000000;0
1119;195000;27000;9000000;9000000;0
1120;198000;27000;9000000;9000000;0
1121;201000;27000;9000000;9000000;0
1122;204000;27000;9000000;9000000;0
1123;207000;27000;9000000;9000000;0
1124;210000;27000;9000000;9000000;0
1125;213000;27000;9000000;9000000;0
1126;216000;27000;9000000;9000000;0
1127;219000;27000;9000000;9000000;0
1128;222000;27000;9000000;9000000;0
1129;225000;27000;9000000;9000000;0
1130;228000;27000;9000000;9000000;0
1131;231000;27000;9000000;9000000;0
1132;234000;27000;9000000;9000000;0
1133;237000;27000;9000000;9000000;0
1134;240000;27000;9000000;9000000;0
1135;243000;27000;9000000;9000000;0
1136;246000;27000;9000000;9000000;0
1137;249000;27000;9000000;9000000;0
1138;252000;27000;9000000;9000000;0
1139;255000;27000;9000000;9000000;0
1140;258000;27000;9000000;9000000;0
1141;261000;27000;9000000;9000000;0
1142;264000;27000;9000000;9000000;0
1143;267000;27000;9000000;9000000;0
1144;270000;27000;9000000;9000000;0
1145;273000;27000;9000000;9000000;0
1146;276000;27000;9000000;9000000;0
1147;279000;27000;9000000;9000000;0
1148;282000;27000;9000000;9000000;0
1149;285000;27000;9000000;9000000;0
1150;288000;27000;9000000;9000000;0
1151;291000;27000;9000000;9000000;0
1152;294000;27000;9000000;9000000;0
1153;297000;27000;9000000;9000000;0
1154;300000;27000;9000000;9000000;0
1155;303000;27000;9000000;9000000;0
1156;306000;27000;9000000;9000000;0
1157;309000;27000;9000000;9000000;0
1158;312000;27000;9000000;9000000;0
1159;315000;27000;9000000;9000000;0
1160;318000;27000;9000000;9000000;0
1161;321000;27000;9000000;9000000;0
1162;324000;27000;9000000;9000000;0
1163;327000;27000;9000000;9000000;0
1164;330000;27000;9000000;9000000;0
1165;333000;27000;9000000;9000000;0
1166;336000;27000;9000000;9000000;0
1167;339000;27000;9000000;9000000;0
1168;342000;27000;9000000;9000000;0
1169;345000;27000;9000000;9000000;0
1170;348000;27000;9000000;9000000;0
1171;0;30000;9000000;9000000;0
1172;3000;30000;9000000;9000000;0
1173;6000;30000;9000000;9000000;0
1174;9000;30000;9000000;9000000;0
1175;12000;30000;9000000;9000000;0
1176;15000;30000;9000000;9000000;0
1177;18000;30000;9000000;9000000;0
1178;21000;30000;9000000;9000000;0
1179;24000;30000;9000000;9000000;0
1180;27000;30000;9000000;9000000;0
1181;30000;30000;9000000;9000000;0
1182;33000;30000;9000000;9000000;0
1183;36000;30000;9000000;9000000;0
1184;39000;30000;9000000;9000000;0
1185;42000;30000;9000000;9000000;0
1186;45000;30000;9000000;9000000;0
1187;48000;30000;9000000;9000000;0
1188;51000;30000;9000000;9000000;0
1189;54000;30000;9000000;9000000;0
1190;57000;30000;9000000;9000000;0
1191;60000;30000;9000000;9000000;0
1192;63000;30000;9000000;9000000;0
1193;66000;30000;9000000;9000000;0
1194;69000;30000;9000000;9000000;0
1195;72000;30000;9000000;9000000;0
1196;75000;30000;9000000;9000000;0
1197;78000;30000;9000000;9000000;0
1198;81000;30000;9000000;9000000;0
1199;84000;30000;9000000;9000000;0
1200;87000;30000;9000000;9000000;0
1201;90000;30000;9000000;9000000;0
1202;93000;30000;9000000;9000000;0
1203;96000;30000;9000000;9000000;0
1204;99000;30000;9000000;9000000;0
1205;102000;30000;9000000;9000000;0
1206;105000;30000;9000000;9000000;0
1207;108000;30000;9000000;9000000;0
1208;111000;30000;9000000;9000000;0
1209;114000;30000;9000000;9000000;0
1210;117000;30000;9000000;9000000;0
1211;120000;30000;9000000;9000000;0
1212;123000;30000;9000000;9000000;0
1213;126000;30000;9000000;9000000;0
1214;129000;30000;9000000;9000000;0
1215;132000;30000;9000000;9000000;0
1216;135000;30000;9000000;9000000;0
1217;138000;30000;9000000;9000000;0
1218;141000;30000;9000000;9000000;0
1219;144000;30000;9000000;9000000;0
1220;147000;30000;9000000;9000000;0
1221;150000;30000;9000000;9000000;0
1222;153000;30000;9000000;9000000;0
1223;156000;30000;9000000;9000000;0
1224;159000;30000;9000000;9000000;0
1225;162000;30000;9000000;9000000;0
1226;165000;30000;9000000;9000000;0
1227;168000;30000;9000000;9000000;0
1228;171000;30000;9000000;9000000;0
1229;174000;30000;9000000;9000000;0
1230;177000;30000;9000000;9000000;0
1231;180000;30000;9000000;9000000;0
1232;183000;30000;9000000;9000000;0
1233;186000;30000;9000000;9000000;0
1234;189000;30000;9000000;9000000;0
1235;192000;30000;9000000;9000000;0
1236;195000;30000;9000000;9000000;0
1237;198000;30000;9000000;9000000;0
1238;201000;30000;9000000;9000000;0
1239;204000;30000;9000000;9000000;0
1240;207000;30000;9000000;9000000;0
1241;210000;30000;9000000;9000000;0
1242;213000;30000;9000000;9000000;0
1243;216000;30000;9000000;9000000;0
1244;219000;30000;9000000;9000000;0
1245;222000;30000;9000000;9000000;0
1246;225000;30000;9000000;9000000;0
1247;228000;30000;9000000;9000000;0
1248;231000;30000;9000000;9000000;0
1249;234000;30000;9000000;9000000;0
1250;237000;30000;9000000;9000000;0
1251;240000;30000;9000000;9000000;0
1252;243000;30000;9000000;9000000;0
1253;246000;30000;9000000;9000000;0
1254;249000;30000;9000000;9000000;0
1255;252000;30000;9000000;9000000;0
1256;255000;30000;9000000;9000000;0
1257;258000;30000;9000000;9000000;0
1258;261000;30000;9000000;9000000;0
1259;264000;30000;9000000;9000000;0
1260;267000;30000;9000000;9000000;0
1261;270000;30000;9000000;9000000;0
1262;273000;30000;9000000;9000000;0
1263;276000;30000;9000000;9000000;0
1264;279000;30000;9000000;9000000;0
1265;282000;30000;9000000;9000000;0
1266;285000;30000;9000000;9000000;0
1267;288000;30000;9000000;9000000;0
1268;291000;30000;9000000;9000000;0
1269;294000;30000;9000000;9000000;0
1270;297000;30000;9000000;9000000;0
1271;300000;30000;9000000;9000000;0
1272;303000;30000;9000000;9000000;0
1273;306000;30000;9000000;9000000;0
1274;309000;30000;9000000;9000000;0
1275;312000;30000;9000000;9000000;0
1276;315000;30000;9000000;9000000;0
1277;318000;30000;9000000;9000000;0
1278;321000;30000;9000000;9000000;0
1279;324000;30000;9000000;9000000;0
1280;327000;30000;9000000;9000000;0
1281;330000;30000;9000000;9000000;0
1282;333000;30000;9000000;9000000;0
1283;336000;30000;9000000;9000000;0
1284;339000;30000;9000000;9000000;0
1285;342000;30000;9000000;9000000;0
1286;345000;30000;9000000;9000000;0
1287;348000;30000;9000000;9000000;0
1288;0;33000;9000000;9000000;0
1289;3000;33000;9000000;9000000;0
1290;6000;33000;9000000;9000000;0
1291;9000;33000;9000000;9000000;0
1292;12000;33000;9000000;9000000;0
1293;15000;33000;9000000;9000000;0
1294;18000;33000;9000000;9000000;0
1295;21000;33000;9000000;9000000;0
1296;24000;33000;9000000;9000000;0
1297;27000;33000;9000000;9000000;0
1298;30000;33000;9000000;9000000;0
1299;33000;33000;9000000;9000000;0
1300;36000;33000;9000000;9000000;0
1301;39000;33000;9000000;9000000;0
1302;42000;33000;9000000;9000000;0
1303;45000;33000;9000000;9000000;0
1304;48000;33000;9000000;9000000;0
1305;51000;33000;9000000;9000000;0
1306;54000;33000;9000000;9000000;0
1307;57000;33000;9000000;9000000;0
1308;60000;33000;9000000;9000000;0
1309;63000;33000;9000000;9000000;0
1310;66000;33000;9000000;9000000;0
1311;69000;33000;9000000;9000000;0
1312;72000;33000;9000000;9000000;0
1313;75000;33000;9000000;9000000;0
1314;78000;33000;9000000;9000000;0
1315;81000;33000;9000000;9000000;0
1316;84000;33000;9000000;9000000;0
1317;87000;33000;9000000;9000000;0
1318;90000;33000;9000000;9000000;0
